transaction_amount,hour_of_day,distance_from_home_km,distance_from_last_txn_km,txns_last_24h,avg_txn_amount_last_30d,is_online,merchant_risk_score,card_present,amount_to_avg_ratio,is_night_txn,online_and_not_present,high_velocity
23.9167423069648,13,25.860475612192957,2.319054666998221,2,19.534447401136926,1,0.1622954463952185,1,1.2243367736920379,0,0,0
17.316219916289366,19,26.71499452941652,3.038295468955133,2,32.85827802394052,0,0.4134963318398066,1,0.5269971817656659,0,0,0
79.13258235556785,13,15.817749269024263,14.560893188784496,2,26.617427679921214,0,0.0640190732391471,1,2.972961298407558,0,0,0
9.020951091911314,21,7.712279606432675,2.9466008958435568,1,9.783264831336,0,0.1303898571284639,1,0.9220798217602186,0,0,0
45.11242554407073,21,56.417001492591965,10.896454893553024,2,14.908466069934796,1,0.1878652590226575,0,3.0259602384612085,0,1,0
30.6373658122168,0,10.957415558941133,11.058470874721998,1,33.050242315798286,0,0.1381506512247153,1,0.9269936819062863,1,0,0
11.181406772774208,17,0.8884755559125167,1.8846871417517217,1,17.815189604704585,1,0.0789083775267331,1,0.6276333298087073,0,0,0
49.282655708472376,11,2.500459359323949,0.7680358347732928,1,22.535093907677176,0,0.0536494639970632,1,2.186929236255942,0,0,0
7.889223654343297,13,17.322505693641073,19.62589465680088,1,7.271503053343555,0,0.1872647292916473,0,1.0849508824335437,0,0,0
6.005387880391433,9,4.07784222108136,4.397770460527084,2,67.83772166906063,1,0.1413694862086928,0,0.08852578967330452,0,1,0
31.42811462175239,13,42.94900189166995,0.6639303546995391,0,15.666017176364337,0,0.240066188361687,1,2.0061330373854482,0,0,0
27.62967669387193,13,48.26806198011442,22.169058808725996,3,21.492887359737395,0,0.1058873361625191,0,1.28552652007243,0,0,0
25.129795753015504,11,13.50817255242378,1.4578661593783768,4,28.25239094484673,0,0.2397057347945165,1,0.8894750112326054,0,0,0
15.45383624334453,3,4.747539212905942,0.9972068250407992,2,18.78352512358178,1,0.3449334865929443,0,0.8227335466409875,1,1,0
31.701580264693643,16,27.502304208548274,4.73072578382421,2,29.85211046267032,0,0.5782944614851475,1,1.061954407020437,0,0,0
47.88840888371952,20,2.508270770448557,7.742088928715352,2,42.30034082596443,0,0.307558078236476,0,1.1321045634300202,0,0,0
10.426581776931242,1,10.849839597905229,4.848271492397026,2,46.80114412978098,0,0.3282354533865554,0,0.2227847624412347,1,0,0
42.02107617635173,17,7.091464064754391,4.3458366722501225,2,51.93570321570013,0,0.2697134430335539,0,0.8090980495985425,0,0,0
95.40873096578744,1,0.5666427296791051,0.1648750025342712,1,27.71537483308292,1,0.0829012738156255,1,3.442447794424242,1,0,0
7.020840508322554,15,8.640857269417856,0.8305432022146054,1,25.2454903132494,1,0.4896723368057162,1,0.2781027589960437,0,0,0
33.178860328336775,17,1.477304089040239,0.2581110053210554,0,33.292827068389364,0,0.1184888294766223,1,0.9965768380132308,0,0,0
43.028264221816734,9,0.8840950968469805,1.7880109877285857,0,8.430353356217612,0,0.2499441423927281,1,5.103969241109239,0,0,0
8.952012998473583,17,1.644566015037098,2.685062293520584,3,18.9147687440313,0,0.0962860292305873,0,0.47328165200531247,0,0,0
113.82055048342072,18,30.77627662117061,0.1055515367226506,2,9.358943128195268,1,0.2156793989219759,1,12.1616884432729,0,0,0
28.2604219341954,9,2.114697090406667,1.8375560562606823,4,56.62533142893296,0,0.2889750836419098,0,0.49907737793399676,0,0,0
11.693393108285068,6,16.227909845633903,5.274631586122332,3,31.0821281110966,0,0.1761337347904399,0,0.3762095396585931,0,0,0
39.83846442239911,15,2.6238812261839173,0.2456555224622396,2,63.110823641061344,0,0.1836391143027982,1,0.6312461496141732,0,0,0
2.388343445374296,20,29.44361589206065,0.2105654437068634,1,53.82074660211519,0,0.2909166247659165,1,0.04437588841029627,0,0,0
36.48371630728212,6,9.297043499920798,6.263208723359533,1,31.590476927265197,0,0.1149284065324339,1,1.1548960274098823,0,0,0
84.88611891941682,3,14.316345362618115,0.676060160838179,0,19.165378722982616,1,0.0215955463104004,1,4.429138612200949,1,0,0
8.721243685761012,10,14.065597534459547,1.8109158320703576,1,16.96534859358506,0,0.1122418267323937,1,0.5140621566160267,0,0,0
29.7512986407643,20,2.2745274640160607,1.2851317470539343,4,37.211326694599485,0,0.4317254708540438,0,0.7995226530066754,0,0,0
28.910485799474465,14,2.436362835784243,5.92902213176786,1,25.1689625895012,0,0.2150923778759539,0,1.148656234704484,0,0,0
31.17820368908128,20,23.2861689146055,2.152218068918626,3,15.87114530635769,1,0.386972651001058,1,1.9644583353787242,0,0,0
1.9066987377790263,17,45.8205841950501,6.605228512856499,2,12.718432108970111,0,0.1701132811168179,1,0.1499161784599425,0,0,0
15.015764536674508,5,5.691873449834084,1.1886270114427957,4,57.16881894849238,1,0.3303422295951567,1,0.26265654622327117,1,0,0
70.23596257965494,11,48.44759072080245,11.246174389066022,2,40.38478629729583,0,0.3661958284891288,0,1.7391688558807092,0,0,0
74.5951374579618,20,13.564022540706354,2.434956556631961,6,29.85098393761033,1,0.310417780400964,0,2.498917208687942,0,1,1
134.80168964260648,2,18.45726045093797,1.6847900569301564,4,19.99073632564332,0,0.3820789615088488,1,6.743207826201392,1,0,0
46.25036529332917,16,4.369833501241617,4.884526626543712,0,28.06860178716729,1,0.3505188136150298,0,1.647761639287441,0,1,0
14.275581437286284,12,6.324632255450602,1.0659554311036477,3,81.52162173069699,0,0.1060652601043497,0,0.17511405114639433,0,0,0
26.54063793835062,9,9.491154866391708,6.939276595076263,2,36.82720107038965,1,0.2357375009145023,1,0.720680289757079,0,0,0
31.440680545594557,21,15.664040059545671,8.28059013380225,2,11.2186218065378,0,0.1528708899828781,1,2.8025439387993347,0,0,0
101.50716694971246,19,15.414057646828734,25.423236737830862,2,28.73734055400979,0,0.2175314035237129,1,3.532239413697205,0,0,0
194.58755337506133,14,16.640404215902198,8.094883781870623,2,22.087210477679008,1,0.3683465793954239,1,8.809965095941314,0,0,0
15.030044178274824,17,1.0823271221785036,0.8302433295750444,5,12.248271341481605,0,0.1740736000678901,1,1.2271155462870995,0,0,1
12.994743578858158,23,4.838147686901796,4.7772938530901525,5,12.87249137347688,0,0.3966229593116031,0,1.0094971673962954,0,0,1
12.715851938951095,17,30.090203236653828,4.552374422700826,1,56.51086002625349,0,0.1445042437612296,1,0.22501607537106386,0,0,0
116.22593496503455,18,0.9262092435250948,11.186127374690916,0,32.47419229286955,1,0.3288292125246913,1,3.5790246580068015,0,0,0
76.10471472014288,13,6.550559045617927,8.905698191853125,1,112.8182535237307,1,0.1287280372365722,1,0.6745780256572991,0,0,0
31.05816241078204,18,5.123536044458989,2.340579120644989,1,31.594024292209717,1,0.2524798007227806,1,0.9830391381461396,0,0,0
26.99611026589131,12,1.387467499214163,0.447313958998597,0,55.3990100407521,0,0.0357722914353433,1,0.48730311689744427,0,0,0
36.308618499253406,14,2.2493317857255968,1.0121556865486774,0,17.964488639371087,0,0.2457211356680246,0,2.021132870972971,0,0,0
24.25104335439529,5,56.70194066982786,1.207249076632886,1,30.264196857743475,0,0.1183889187568321,0,0.8013113141044863,1,0,0
18.28696648066924,21,9.794854461732855,0.8534512697060637,1,11.20617334711885,1,0.0989985262934764,1,1.631865393673469,0,0,0
18.62703605535432,11,37.42807710918952,7.968006801701327,4,32.12037054977891,0,0.134591908937206,1,0.5799134859445927,0,0,0
153.37307555540153,15,0.5327603869893583,2.5083913156921307,1,22.87451719410791,1,0.1809552570210291,1,6.704975421072837,0,0,0
201.86688757233404,1,10.801314240463778,5.479154030691769,2,22.914297214508395,1,0.129310085055487,0,8.809647779401246,1,1,0
96.41916415379448,4,10.29033883843814,5.369559888730239,2,34.64121772920045,0,0.1347244949364825,1,2.783365322418183,1,0,0
40.9312250909242,13,4.112695930383755,10.415682904129865,2,48.287268588411926,1,0.2140784703130721,1,0.8476608076512109,0,0,0
9.96705367783428,10,1.1490723125706894,1.7256138205550122,2,18.668542368366374,1,0.0275147864680372,1,0.5338956561880983,0,0,0
254.47485886414395,16,7.764134255911656,9.737001846302926,0,23.438739082821943,1,0.0638857474441805,0,10.85701999433265,0,1,0
24.05093136773909,15,6.702315820652149,1.2171411652163102,1,74.99264092793503,0,0.2659152549763907,1,0.32071055333084064,0,0,0
57.21027803675268,20,35.665088861014475,4.371639641084512,3,26.67850897687641,0,0.453352585809704,1,2.14443311229798,0,0,0
146.95663189071573,20,31.082642711670445,9.908474120384804,0,27.239776509405765,0,0.3189643155937278,1,5.394927959117884,0,0,0
69.62068653567162,5,3.8959062536398217,6.542640068407868,3,29.24385691854584,1,0.210559460473808,1,2.380694404626212,1,0,0
10.008936098678532,17,15.170334948052377,10.91789998786135,2,27.48346696344908,0,0.2363030430949727,1,0.36418025833457096,0,0,0
34.385926667521645,15,18.16845723260425,2.500867462173308,5,38.56936733682499,1,0.2163374657437321,1,0.8915346307661856,0,0,1
41.79881907874248,17,1.9654921855356855,10.533513747031629,1,13.179845353837282,0,0.337251230516266,1,3.1714195391960995,0,0,0
131.91516031153122,7,2.9330817623145355,4.589240409186507,2,45.98166731751887,0,0.2065804424599434,1,2.868864223661415,0,0,0
86.02086133588352,14,3.2846858600978184,1.1734732162963744,1,32.565814147965824,1,0.3447638085953692,0,2.6414466699662316,0,1,0
81.6444923504191,15,26.58140105813316,0.1522054662110206,2,6.193278828024936,0,0.0947891442092175,1,13.18275740807489,0,0,0
41.45425927548719,4,56.70544780326174,4.344714038560852,0,5.744149077271368,0,0.3069186486705642,1,7.216779842903925,1,0,0
14.880102706800306,21,3.757885716395447,0.8116765012299975,3,84.57343823080043,0,0.2956876963518398,1,0.17594297947533585,0,0,0
20.81342515386548,19,7.118381448477375,3.798330146603619,2,104.67661973504406,0,0.6137861403076103,1,0.19883547258736595,0,0,0
38.08689522825156,7,16.754325278852228,2.1487822457692483,0,31.683296744966967,0,0.6182181003484621,0,1.2021127578619744,0,0,0
22.99984238514364,18,26.990969644058147,2.58018879893329,5,22.43441132741056,0,0.165606356463957,1,1.0252037394465632,0,0,1
36.64533492622196,5,18.736161494945826,6.185023305851458,1,22.058843579711077,0,0.1752435349472946,1,1.6612536733306822,1,0,0
37.32730247224435,9,11.54410248903669,9.87329090335016,1,13.92135302409516,0,0.1508884620245957,1,2.6812984634207635,0,0,0
79.97096636853674,10,19.584954071916048,8.924448719049757,2,6.772317779835081,0,0.1191720662728394,1,11.808507658434802,0,0,0
46.63964260533009,1,5.764239223336587,2.4151389008171646,0,28.654388083393872,0,0.3323499672624863,1,1.6276614412282369,1,0,0
54.624969422388006,7,13.299149483655611,2.5356519727860443,1,11.582733969013868,0,0.122350760341997,1,4.716068725097264,0,0,0
67.23985954365277,19,11.479189689740917,4.8474871587524575,1,23.25809526669543,1,0.2579468149877442,1,2.891030360510101,0,0,0
9.146310794977875,4,0.8995471156790762,3.796197957921531,2,17.795620649216698,0,0.1206862088612662,1,0.5139641361921515,1,0,0
23.683703766017377,9,27.39080002260189,1.6092729234706948,2,41.19909918524005,0,0.1820392101456734,1,0.5748597477709483,0,0,0
71.33159470611298,2,5.874354802500942,2.8944013711442427,2,21.379584681256723,0,0.162651115454613,1,3.3364350042144975,1,0,0
12.414875948094428,21,36.880006264884194,0.8964980574246786,5,16.82951379621412,0,0.2073811546346909,1,0.7376847660855903,0,0,1
32.646238653538816,9,1.2966398455187973,8.777646639186079,1,46.72433674618364,0,0.1771289868693216,1,0.6986988136585011,0,0,0
39.59145045824737,19,12.195310567259956,0.3497742546657161,1,25.334139919489488,0,0.2205290985147966,1,1.5627706558843852,0,0,0
53.66656189569505,9,12.602563898356044,1.5122165456735397,1,14.501796604471105,1,0.1086699607997321,1,3.7006836710941666,0,0,0
38.4531705893727,13,19.41043247771873,3.894286817677888,1,58.59727265657595,1,0.2651353709715698,0,0.6562279922947467,0,1,0
9.433069667589164,19,11.120042890139905,3.646771643303763,2,28.07599983410004,0,0.3652107348897719,1,0.3359833923396779,0,0,0
50.777604683684174,16,2.0297526969645787,0.3834933248125439,4,30.43382917747027,1,0.0545926153838824,0,1.6684592789025088,0,1,0
20.02510922694211,1,1.9710406591797744,1.2122663010476755,2,33.67829082023646,1,0.1518085093477799,1,0.5945999259234828,1,0,0
13.315616003827683,9,56.63649643902341,1.6259665218333663,3,47.54099822957899,1,0.2838403893476316,1,0.28008700910160933,0,0,0
28.74176852257368,17,21.56627432213909,1.687404497496483,1,42.06884194848329,1,0.3462370665455089,0,0.6832079798576416,0,1,0
17.72467728353924,10,9.976869465989395,3.604957010733397,2,36.974639913919496,0,0.0979307926646148,0,0.47937389856409657,0,0,0
20.53934989329444,9,12.81493070944829,2.039965787056183,4,27.747309819170678,0,0.0819928864528938,1,0.7402285132198205,0,0,0
3.681293701599492,21,1.69369534630914,5.148043505607506,3,19.293812237659413,0,0.3193654337213339,0,0.19080177915352617,0,0,0
6.266456219236884,15,45.58915783237658,1.3822683393209032,2,45.18596558020051,0,0.019290961125788,1,0.138681471974181,0,0,0
43.49611497968221,13,1.3495448069912892,7.309872090074495,1,45.73429166572437,1,0.180397735606179,1,0.9510613020444009,0,0,0
79.22727625755871,14,14.668225601267595,9.124752504759286,3,29.32465217104652,1,0.2434181110313165,0,2.7017294457727,0,1,0
8.205219294419138,3,16.796944774257557,4.997560838336742,2,15.54954720284188,1,0.0676690218964976,0,0.5276822011202698,1,1,0
102.81756095127152,9,11.962308905744791,5.023033774681335,3,4.727949881077605,1,0.106072633018439,0,21.746753569189085,0,1,0
24.17476139084644,11,14.312758990204316,2.480364709698637,2,41.364296385283495,1,0.1514749969682143,0,0.5844354552939353,0,1,0
36.0684776304148,17,7.269263485858603,2.9128132784381844,3,31.23624157557952,0,0.1535938907356609,1,1.154699663310746,0,0,0
42.258297023223626,16,4.4322692041705,2.9409596065426715,0,19.50686597281401,0,0.1775264529476698,1,2.1663293879251255,0,0,0
9.977199818396985,20,14.944697268077745,11.30195421837542,2,18.931922888866364,0,0.12225572328158,1,0.5270040384679813,0,0,0
91.098642959675,13,2.8409104599414223,1.114168177297656,2,56.39750950649473,0,0.0844269038235257,1,1.6152954936633168,0,0,0
79.40148526071843,21,2.462666547148389,13.616996219669732,2,51.05409229390282,0,0.1796592453788058,0,1.5552423261905888,0,0,0
290.77084315401186,16,187.54076362682463,51.44177255822473,3,24.94926890224115,1,0.6947920037516262,0,11.65448351586336,0,1,0
3.776794456392902,6,3.59057763517586,13.39915215065754,1,28.767780230707096,0,0.3396123298334367,1,0.1312855710834965,0,0,0
21.41931679758658,10,0.3515950359019607,13.64621625581582,0,49.92394096931519,0,0.2669284352909373,1,0.42903898173326416,0,0,0
12.744095698777231,19,7.952600402075229,1.1913598190060033,2,33.93501635742493,1,0.172749169296079,0,0.3755441153924431,0,1,0
166.46292893012992,19,2.439241941843997,14.38329345811934,0,8.45125591398055,1,0.1485206241986411,1,19.696827385709316,0,0,0
153.33720763023652,11,3.176074769210641,2.3469091957678176,0,14.870883585840824,1,0.2072548976447707,1,10.311237173306578,0,0,0
25.734890176731906,9,10.008418556138231,4.316766852461448,1,15.444025977960177,1,0.2937537602687528,1,1.6663330023827718,0,0,0
64.66709952938308,4,38.36023194514987,5.933579976139525,2,18.43331337360705,0,0.154432931422112,1,3.50816471345699,1,0,0
182.10657512397248,19,1.2770541475792954,4.008467613806774,1,33.95819402197674,0,0.3160291311760868,0,5.362669610937451,0,0,0
162.45541072429356,16,13.77910558050804,1.0274819819086705,2,29.64239003080077,1,0.0520137171174478,1,5.4805098561718415,0,0,0
5.227983006386245,13,12.059093785281698,1.2345416933097757,3,52.29341027528069,0,0.2286609494287541,1,0.09997403074049531,0,0,0
49.52691255131716,11,33.91243909897487,3.6463280706887096,1,23.830727795971903,0,0.1404500360661044,0,2.078279479139058,0,0,0
33.24822094432612,16,4.022248813827548,5.741347928093013,1,23.402636420650385,1,0.2314899200238627,0,1.4207040756736296,0,1,0
57.32291613946654,12,21.504906075879976,0.5090411860042455,0,26.98541089398724,0,0.5388835194159598,1,2.1242187626736846,0,0,0
55.760856585498125,13,2.2325286251753336,2.247782087745748,3,57.45373086579175,0,0.1511633194122167,1,0.9705349982536718,0,0,0
20.41601045915247,2,68.10855913601497,4.924865653417961,2,27.97576239911669,0,0.1174454242995341,1,0.7297749447499271,1,0,0
90.69764594537712,14,2.934049162102535,0.8396936734938261,2,7.381937447248539,0,0.1101775811929182,1,12.286428406296336,0,0,0
11.195695526322766,20,6.390959028080702,1.019866771431054,3,15.150414542079805,1,0.1130077526926706,1,0.7389695836524519,0,0,0
31.68172067544518,21,10.970549304435869,8.97244953360696,1,13.272859598620446,0,0.1498560559997652,1,2.386955157631451,0,0,0
33.710512318937475,16,6.547359717412747,3.977079479693419,1,28.378391995079514,1,0.1770204986663986,1,1.1878936736367054,0,0,0
65.11165974331416,21,1.5690133120036525,0.6083695489933618,0,12.112124720046085,0,0.2412381441824342,0,5.3757421796979665,0,0,0
21.96861528315414,0,6.448673909857327,0.016390958588546,3,50.56752634390697,1,0.4511859820561113,1,0.43444116949179584,1,0,0
149.83682409646104,20,14.909973342594473,18.61416354138082,3,16.338564550477738,0,0.0844328173390805,0,9.170745914277997,0,0,0
52.42979617271909,19,34.07878796990882,32.52176638319891,0,53.95613690972854,0,0.0803742297454705,1,0.971711452590405,0,0,0
28.92567066907278,9,9.915560518011574,7.5369642109558495,0,43.96058530173863,1,0.1998841806301704,1,0.657991026974083,0,0,0
29.55943766434088,15,29.349115830404603,4.404632572867413,3,38.992067019105725,0,0.3026338081858078,1,0.7580885016907939,0,0,0
38.418837668593135,15,8.760324703647633,0.7634821459314236,2,106.10782970781952,1,0.1152321688087301,0,0.3620735413624419,0,1,0
91.98732860950592,16,1.484362163216048,7.107649663015106,2,31.680814599210454,1,0.2555316274187756,1,2.9035657628512626,0,0,0
87.18395177700862,20,7.554371014134099,5.182820339935043,1,33.526108237144584,0,0.0857528661788576,1,2.6004793386789493,0,0,0
24.814418685817177,20,82.17951849755924,1.4337971920432746,1,9.602796705930238,1,0.2720721903791325,1,2.5840824757326115,0,0,0
27.96296215676149,9,1.4326849461082047,1.939963001943358,3,39.55897254082463,1,0.3646951670044961,1,0.7068677561810757,0,0,0
47.49611372776078,1,3.304184639613023,6.745520941407599,2,26.69834583847667,1,0.1458543308501353,1,1.778990878877265,1,0,0
